repo_name,time,dataset_source,ever_treated,is_treatment,is_treatment_dynamic,event,post_event,time_to_event,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,commits,lines_added,lines_removed,contributors,matched_as_control,matched_treatment_repos,match_ranks,matched_periods,sonarqube_latest_commit,ncloc_raw,bugs_raw,vulnerabilities_raw,code_smells_raw,duplicated_lines_density_raw,comment_lines_density_raw,cognitive_complexity_raw,technical_debt_raw,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt,static_analysis_warnings,duplicate_line_density,code_complexity,warnings_per_kloc,complexity_per_kloc,code_smells_per_kloc,sonarqube_any_raw_metric_missing,sonarqube_all_raw_metrics_missing,sonarqube_ncloc_zero,sonarqube_static_warnings_missing,sonarqube_duplicate_density_missing,sonarqube_cognitive_complexity_missing,sonarqube_quality_outcomes_complete,log_static_analysis_warnings,log_code_complexity,log_technical_debt,log_ncloc,log_bugs,log_vulnerabilities,log_code_smells,log_warnings_per_kloc,log_complexity_per_kloc,log_code_smells_per_kloc,did_duplicate_repo_time_source_key,analysis_ready_core_quality,analysis_ready_quality_rates,analysis_ready_did_base,analysis_ready_quality_did
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,47,289897,24397,10,1.0,leettools-dev/leettools,3,202502.0,fa2d8d0fc9c69b610d8eebca14d9d54e6a23475d,520.0,0.0,0.0,18.0,0.0,24.0,95.0,79.0,520.0,0.0,0.0,18.0,0.0,24.0,95.0,79.0,18.0,0.0,95.0,34.61538461538462,182.69230769230768,34.61538461538462,0,0,0,0,0,0,1,2.9444389791664403,4.564348191467836,4.382026634673881,6.255750041753367,0.0,0.0,2.9444389791664403,3.5727776966246974,5.213262117050956,3.5727776966246974,0,1,1,1,1
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,40,7782,630,9,1.0,leettools-dev/leettools,3,202502.0,b44bb4a046a71d2d7abc0734260b4ada87c0628c,847.0,0.0,0.0,19.0,0.0,23.8,135.0,96.0,847.0,0.0,0.0,19.0,0.0,23.8,135.0,96.0,19.0,0.0,135.0,22.43211334120425,159.38606847697756,22.43211334120425,0,0,0,0,0,0,1,2.995732273553991,4.9126548857360515,4.574710978503383,6.742880635791903,0.0,0.0,2.995732273553991,3.154107446540204,5.077583836778624,3.154107446540204,0,1,1,1,1
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,8,42,20,2,1.0,leettools-dev/leettools,3,202502.0,67e7825535fd093466c771318341bcd40be55e13,851.0,0.0,0.0,19.0,0.0,24.2,138.0,96.0,851.0,0.0,0.0,19.0,0.0,24.2,138.0,96.0,19.0,0.0,138.0,22.326674500587544,162.16216216216216,22.326674500587544,0,0,0,0,0,0,1,2.995732273553991,4.9344739331306915,4.574710978503383,6.747586526829315,0.0,0.0,2.995732273553991,3.1495975341067948,5.094744566152202,3.1495975341067948,0,1,1,1,1
HelpingAI/Webscout,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,17,447,154,2,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,6d6af387dbfd19f8a70b0e0bdf956cb4bc1fc6d8,1488.0,0.0,0.0,25.0,1.2,15.5,372.0,310.0,1488.0,0.0,0.0,25.0,1.2,15.5,372.0,310.0,25.0,1.2,372.0,16.801075268817204,250.0,16.801075268817204,0,0,0,0,0,0,1,3.2580965380214817,5.921578419643815,5.739792912179234,7.305860032684008,0.0,0.0,3.2580965380214817,2.879258863834045,5.5254529391317835,2.879258863834045,0,1,1,1,1
HelpingAI/Webscout,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,35,8904,5181,2,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,7c52f6bfcb0d91ae93a496dc9b356de23a9e568c,3833.0,3.0,0.0,89.0,7.9,18.0,691.0,759.0,3833.0,3.0,0.0,89.0,7.9,18.0,691.0,759.0,92.0,7.9,691.0,24.002087138012,180.27654578659013,23.21941038351161,0,0,0,0,0,0,1,4.532599493153255,6.539585955617669,6.633318433280377,8.251663923605589,1.3862943611198906,0.0,4.499809670330265,3.2189593069039586,5.200023742522858,3.1871543936300917,0,1,1,1,1
HelpingAI/Webscout,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,53,20342,15322,2,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,43365b64ad799c81f65d9ca8fda0fe0d95978f59,7566.0,5.0,0.0,183.0,14.4,17.3,1266.0,1967.0,7566.0,5.0,0.0,183.0,14.4,17.3,1266.0,1967.0,188.0,14.4,1266.0,24.848004229447525,167.32751784298176,24.18715305313244,0,0,0,0,0,0,1,5.241747015059643,7.144407180321139,7.584773077612199,8.93155196669452,1.791759469228055,0.0,5.214935757608986,3.2522333921498348,5.125911592543037,3.22633406504657,0,1,1,1,1
HelpingAI/Webscout,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,48,39626,30108,3,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,05438617e1535333cdf976bf8843553e5b85addc,13446.0,7.0,0.0,412.0,21.5,20.6,2248.0,4131.0,13446.0,7.0,0.0,412.0,21.5,20.6,2248.0,4131.0,419.0,21.5,2248.0,31.16168377212554,167.187267588874,30.64108284991819,0,0,0,0,0,0,1,6.040254711277414,7.718240951959316,8.326516830239528,9.50651131182387,2.0794415416798357,0.0,6.023447592961032,3.470775799038664,5.125078046628862,3.4544563663946755,0,1,1,1,1
HelpingAI/Webscout,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,28,33661,29541,4,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,a253e29f8b069a62ce5780563fc5285a9d150a78,16366.0,8.0,2.0,508.0,30.1,20.7,2710.0,5111.0,16366.0,8.0,2.0,508.0,30.1,20.7,2710.0,5111.0,518.0,30.1,2710.0,31.65098374679213,165.58719296101674,31.03996089453745,0,0,0,0,0,0,1,6.251903883165888,7.905072849498665,8.53934599605737,9.703022391505884,2.197224577336219,1.0986122886681096,6.2324480165505225,3.4858749853387416,5.11551885379477,3.466983901679359,0,1,1,1,1
HelpingAI/Webscout,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25,6255,3572,4,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,8f1fa236c636b57605c2d0bcb3e74605a6789796,18159.0,10.0,4.0,554.0,28.5,20.5,3107.0,5564.0,18159.0,10.0,4.0,554.0,28.5,20.5,3107.0,5564.0,568.0,28.5,3107.0,31.279255465609342,171.09973016135248,30.50828790131615,0,0,0,0,0,0,1,6.343880434126331,8.041734711487537,8.624252263709645,9.806976652155283,2.3978952727983707,1.6094379124341003,6.318968113746434,3.4744247782537587,5.148074135298499,3.4502506192030435,0,1,1,1,1
HelpingAI/Webscout,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,26,11907,9444,3,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,146ee41132650aac4ee6e171c7f136e47de7312f,20532.0,9.0,2.0,583.0,25.7,19.3,3883.0,6213.0,20532.0,9.0,2.0,583.0,25.7,19.3,3883.0,6213.0,594.0,25.7,3883.0,28.93045002922268,189.11942333917787,28.394700954607444,0,0,0,0,0,0,1,6.388561405545629,8.264620829411216,8.734560089952993,9.929788626955498,2.3025850929940455,1.0986122886681096,6.369900982828227,3.398876357809792,5.247652418599918,3.3808144184603175,0,1,1,1,1
HelpingAI/Webscout,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,11,7452,1465,2,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,b2042728b5aa9a57cce3073ad525f0c796c2d62c,24498.0,13.0,7.0,700.0,23.9,20.4,4972.0,7806.0,24498.0,13.0,7.0,700.0,23.9,20.4,4972.0,7806.0,720.0,23.9,4972.0,29.390154298310065,202.9553432933301,28.57376112335701,0,0,0,0,0,0,1,6.580639137284948,8.511778558714738,8.962776046120291,10.106387579373278,2.6390573296152584,2.0794415416798357,6.55250788703459,3.4141186841882725,5.317901064456074,3.3868875196669332,0,1,1,1,1
HelpingAI/Webscout,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,7593,5922,2,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,84c373137c8baf7bdbc6682ca7ad4d542581a2da,24983.0,18.0,8.0,675.0,17.5,19.7,5094.0,7714.0,24983.0,18.0,8.0,675.0,17.5,19.7,5094.0,7714.0,701.0,17.5,5094.0,28.05908017451868,203.89865108273625,27.01837249329544,0,0,0,0,0,0,1,6.553933404025811,8.536014945656826,8.950921764797261,10.125990898962915,2.9444389791664403,2.197224577336219,6.516193076042963,3.36933100500934,5.322515471927606,3.3328604554708794,0,1,1,1,1
HelpingAI/Webscout,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,3815,1763,3,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,869c452971ae0632e92e356dc01ff0d495c8f215,26500.0,18.0,6.0,694.0,16.8,19.3,5453.0,7913.0,26500.0,18.0,6.0,694.0,16.8,19.3,5453.0,7913.0,718.0,16.8,5453.0,27.09433962264151,205.7735849056604,26.18867924528302,0,0,0,0,0,0,1,6.577861357721046,8.604104563405533,8.97638862194537,10.184937747111391,2.9444389791664403,1.9459101490553132,6.543911845564792,3.335568119131887,5.33162440191127,3.3028006824474003,0,1,1,1,1
HelpingAI/Webscout,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,48,31110,18549,5,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,fb95c558e62402c5fadce0497435cbc6929a844e,30342.0,20.0,4.0,738.0,18.3,25.7,7073.0,8242.0,30342.0,20.0,4.0,738.0,18.3,25.7,7073.0,8242.0,762.0,18.3,7073.0,25.11370377694285,233.1092215410981,24.32272098081867,0,0,0,0,0,0,1,6.637258031284457,8.864181369765426,9.017119634313227,10.320321127381453,3.044522437723423,1.6094379124341003,6.6052979209482015,3.262460225463703,5.455787765182375,3.2317020551995856,0,1,1,1,1
HelpingAI/Webscout,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,8,4265,5083,1,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,7423f6c0925f5eea34ec0895a00576c2fec0f6b3,29704.0,18.0,5.0,685.0,18.0,26.0,6955.0,8007.0,29704.0,18.0,5.0,685.0,18.0,26.0,6955.0,8007.0,708.0,18.0,6955.0,23.83517371397792,234.1435496902774,23.0608672232696,0,0,0,0,0,0,1,6.5638555265321274,8.847359875474174,8.988196320995057,10.299070660789841,2.9444389791664403,1.791759469228055,6.530877627725885,3.212260943259148,5.460196177397256,3.1805867540893753,0,1,1,1,1
HelpingAI/Webscout,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,63,7600,3265,4,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,4c820e90fdd17cc18aede76e0648000e71ce9a4c,32910.0,20.0,6.0,731.0,16.1,24.2,8206.0,9067.0,32910.0,20.0,6.0,731.0,16.1,24.2,8206.0,9067.0,757.0,16.1,8206.0,23.002127013065937,249.3467031297478,22.212093588574906,0,0,0,0,0,0,1,6.630683385642372,9.01274272762971,9.11250701162742,10.401562227376685,3.044522437723423,1.9459101490553132,6.595780513961311,3.178142451965348,5.522846769644894,3.1446734182250635,0,1,1,1,1
HelpingAI/Webscout,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,124,21466,15183,8,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,0d6ff18a9799de1f2bbe637431e363e4c49006e7,36354.0,34.0,11.0,977.0,18.8,24.8,9891.0,11413.0,36354.0,34.0,11.0,977.0,18.8,24.8,9891.0,11413.0,1022.0,18.8,9891.0,28.112449799196785,272.07459976893875,26.874621774770315,0,0,0,0,0,0,1,6.930494765951626,9.199481628641307,9.342595951096653,10.501087025084157,3.5553480614894135,2.4849066497880004,6.885509670034817,3.37116591083617,5.609745017083339,3.3277166610701228,0,1,1,1,1
HelpingAI/Webscout,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,124,41560,16333,3,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,e37241c7865adb0ad181fb6a1fd42fd7d29a8572,50465.0,30.0,10.0,1238.0,16.3,26.1,13541.0,14724.0,50465.0,30.0,10.0,1238.0,16.3,26.1,13541.0,14724.0,1278.0,16.3,13541.0,25.32448231447538,268.32458139304464,24.531853760031705,0,0,0,0,0,0,1,7.153833801578842,9.51355124604559,9.597302008519787,10.829055121190493,3.4339872044851463,2.3978952727983707,7.122059881629142,3.2704993926595503,5.5959172744972125,3.2399268396644083,0,1,1,1,1
HelpingAI/Webscout,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,150,37643,41170,5,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,44f4fd7a04771e30dac59705566949b590386208,53711.0,15.0,10.0,1497.0,14.6,23.7,14110.0,17449.0,53711.0,15.0,10.0,1497.0,14.6,23.7,14110.0,17449.0,1522.0,14.6,14110.0,28.33683975349556,262.70223976466644,27.871385749660217,0,0,0,0,0,0,1,7.328437352895161,9.55470991405776,9.767094927630573,10.891391719219817,2.772588722239781,2.3978952727983707,7.311886164077165,3.3788440557170976,5.574820586932068,3.362850992164748,0,1,1,1,1
HelpingAI/Webscout,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,90,33159,20428,4,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,e3ea673b30db1067ffcd26fd13362697f4ef56f7,60727.0,23.0,21.0,1702.0,14.8,22.5,16330.0,19724.0,60727.0,23.0,21.0,1702.0,14.8,22.5,16330.0,19724.0,1746.0,14.8,16330.0,28.75162613005747,268.9083933011675,28.027071977868165,0,0,0,0,0,0,1,7.465655310134056,9.700820421076743,9.889642145714074,11.014160155696604,3.1780538303479453,3.0910424533583156,7.440146680662688,3.392883790331709,5.598082617358762,3.368228911009161,0,1,1,1,1
HelpingAI/Webscout,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,29,7390,5095,1,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,3c0f40c7caa64697c58cc209b70672171dd541a9,61503.0,24.0,21.0,1682.0,15.0,22.4,16564.0,19214.0,61503.0,24.0,21.0,1682.0,15.0,22.4,16564.0,19214.0,1727.0,15.0,16564.0,28.079931060273484,269.3201957628083,27.34825943449913,0,0,0,0,0,0,1,7.454719949364001,9.715047314733996,9.863446502998944,11.026857492329963,3.2188758248682006,3.0910424533583156,7.428333194190806,3.3700482819704,5.599607166594912,3.344565632680477,0,1,1,1,1
HelpingAI/Webscout,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,41,4792,2786,4,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,3,202409.0,259c469b1785b81094ce71312991307ad5c14d58,62634.0,27.0,20.0,1603.0,14.9,22.4,16786.0,18946.0,62634.0,27.0,20.0,1603.0,14.9,22.4,16786.0,18946.0,1650.0,14.9,16786.0,26.343519494204426,268.00140498770634,25.593128332854363,0,0,0,0,0,0,1,7.4091364439201275,9.728360056322414,9.849400886632361,11.045079506278292,3.332204510175204,3.044522437723423,7.380255788426459,3.3084795535961176,5.594716602590825,3.2806528490625055,0,1,1,1,1
IBM/mt-rag-benchmark,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,8069,6,2,1.0,tw-haiven/haiven,1,202501.0,255a13a965fd931051d4067b2321cdad99ece4d2,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0,0.0,0.0,43.0,0.0,530.8641975308642,0.0,0,0,0,0,0,0,1,0.0,3.784189633918261,0.0,4.406719247264253,0.0,0.0,0.0,0.0,6.276388188956147,0.0,0,1,1,1,1
IBM/mt-rag-benchmark,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,21,5,2,1.0,tw-haiven/haiven,1,202501.0,a12e25a33a76f3461768a1ed8f0be16d8c9340a9,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0,0.0,0.0,43.0,0.0,530.8641975308642,0.0,0,0,0,0,0,0,1,0.0,3.784189633918261,0.0,4.406719247264253,0.0,0.0,0.0,0.0,6.276388188956147,0.0,0,1,1,1,1
IBM/mt-rag-benchmark,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,91,1,1,1.0,tw-haiven/haiven,1,202501.0,c60072e6cb1b08213c7178ef1364f9958a940e3d,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0,0.0,0.0,43.0,0.0,530.8641975308642,0.0,0,0,0,0,0,0,1,0.0,3.784189633918261,0.0,4.406719247264253,0.0,0.0,0.0,0.0,6.276388188956147,0.0,0,1,1,1,1
ITSpecialist111/ai_automation_suggester,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,79,8330,7288,1,1.0,LearningCircuit/local-deep-research,3,202502.0,6655ee3ccea170555d9d968db3a1f0c4b761bdda,273.0,0.0,0.0,5.0,0.0,14.4,29.0,25.0,273.0,0.0,0.0,5.0,0.0,14.4,29.0,25.0,5.0,0.0,29.0,18.31501831501832,106.22710622710622,18.31501831501832,0,0,0,0,0,0,1,1.791759469228055,3.4011973816621555,3.2580965380214817,5.6131281063880705,0.0,0.0,1.791759469228055,2.9608829443455105,4.6749490732700005,2.9608829443455105,0,1,1,1,1
ITSpecialist111/ai_automation_suggester,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,18,2557,690,5,1.0,LearningCircuit/local-deep-research,3,202502.0,f2e54127e5ea100cd7038be63b5067d7ec9e3203,1436.0,0.0,0.0,34.0,2.0,7.7,180.0,189.0,1436.0,0.0,0.0,34.0,2.0,7.7,180.0,189.0,34.0,2.0,180.0,23.676880222841227,125.34818941504176,23.676880222841227,0,0,0,0,0,0,1,3.5553480614894135,5.198497031265825,5.247024072160486,7.270312886079025,0.0,0.0,3.5553480614894135,3.2058667819237536,4.839041503814962,3.2058667819237536,0,1,1,1,1
ITSpecialist111/ai_automation_suggester,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,707,771,1,1.0,LearningCircuit/local-deep-research,3,202502.0,a3a4bbbd2a0f8b15b360891c627b4be2cef2d0db,1523.0,0.0,0.0,36.0,1.9,6.7,229.0,233.0,1523.0,0.0,0.0,36.0,1.9,6.7,229.0,233.0,36.0,1.9,229.0,23.637557452396585,150.36112934996717,23.637557452396585,0,0,0,0,0,0,1,3.6109179126442243,5.438079308923196,5.455321115357701,7.329093736246591,0.0,0.0,3.6109179126442243,3.2042720043846566,5.019668566625938,3.2042720043846566,0,1,1,1,1
ITSpecialist111/ai_automation_suggester,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,92,49,1,1.0,LearningCircuit/local-deep-research,3,202502.0,80e4702607a60ea1a7e99dfc49b38e2b6dcc37ed,1533.0,0.0,0.0,36.0,1.9,7.3,233.0,233.0,1533.0,0.0,0.0,36.0,1.9,7.3,233.0,233.0,36.0,1.9,233.0,23.48336594911937,151.98956294846704,23.48336594911937,0,0,0,0,0,0,1,3.6109179126442243,5.455321115357701,5.455321115357701,7.335633981927201,0.0,0.0,3.6109179126442243,3.1979939461136953,5.030369703042525,3.1979939461136953,0,1,1,1,1
ITSpecialist111/ai_automation_suggester,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,1.0,LearningCircuit/local-deep-research,3,202502.0,a8af04fb1e696943110ac824705b1cc41cf677e9,1533.0,0.0,0.0,36.0,1.9,7.3,233.0,233.0,1533.0,0.0,0.0,36.0,1.9,7.3,233.0,233.0,36.0,1.9,233.0,23.48336594911937,151.98956294846704,23.48336594911937,0,0,0,0,0,0,1,3.6109179126442243,5.455321115357701,5.455321115357701,7.335633981927201,0.0,0.0,3.6109179126442243,3.1979939461136953,5.030369703042525,3.1979939461136953,0,1,1,1,1
ITSpecialist111/ai_automation_suggester,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,326,475,2,1.0,LearningCircuit/local-deep-research,3,202502.0,5dfe854ad555719dfa71d2fecdfe403754fc9832,1475.0,3.0,0.0,38.0,1.5,5.9,233.0,246.0,1475.0,3.0,0.0,38.0,1.5,5.9,233.0,246.0,41.0,1.5,233.0,27.79661016949153,157.96610169491527,25.76271186440678,0,0,0,0,0,0,1,3.737669618283368,5.455321115357701,5.5093883366279774,7.297091005160418,1.3862943611198906,0.0,3.6635616461296463,3.3602576777662128,5.068690982603219,3.2870095703499222,0,1,1,1,1
ITSpecialist111/ai_automation_suggester,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,23,3849,3903,5,1.0,LearningCircuit/local-deep-research,3,202502.0,b2a018afeec2a56847d31897e1224b6dfccd30c7,1341.0,3.0,0.0,31.0,2.0,7.5,164.0,204.0,1341.0,3.0,0.0,31.0,2.0,7.5,164.0,204.0,34.0,2.0,164.0,25.35421327367636,122.29679343773304,23.11707680835197,0,0,0,0,0,0,1,3.5553480614894135,5.10594547390058,5.323009979138408,7.2019163175316265,1.3862943611198906,0.0,3.4657359027997265,3.27162815873949,4.814594403649918,3.182920170830853,0,1,1,1,1
ITSpecialist111/ai_automation_suggester,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25,4303,1928,2,1.0,LearningCircuit/local-deep-research,3,202502.0,3e11672356d188a604f807609fe99a04fb80bb7b,1919.0,3.0,0.0,22.0,6.6,7.2,275.0,168.0,1919.0,3.0,0.0,22.0,6.6,7.2,275.0,168.0,25.0,6.6,275.0,13.027618551328818,143.303804064617,11.464304325169358,0,0,0,0,0,0,1,3.2580965380214817,5.62040086571715,5.1298987149230735,7.560080465021827,1.3862943611198906,0.0,3.1354942159291497,2.6410281399584674,4.971920827626507,2.522868905162905,0,1,1,1,1
ITSpecialist111/ai_automation_suggester,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25,5380,1198,2,1.0,LearningCircuit/local-deep-research,3,202502.0,f680b185d5d86a7ab56291f7940d2b66541b7f58,2070.0,3.0,0.0,27.0,9.4,7.2,316.0,209.0,2070.0,3.0,0.0,27.0,9.4,7.2,316.0,209.0,30.0,9.4,316.0,14.492753623188406,152.65700483091788,13.043478260869565,0,0,0,0,0,0,1,3.4339872044851463,5.75890177387728,5.3471075307174685,7.635786861395584,1.3862943611198906,0.0,3.332204510175204,2.740372406427786,5.034722877064937,2.6421581072935068,0,1,1,1,1
Jieqianyu/SGN,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,40,54,1,1.0,Chocksy/qc-options-framework,1,202502.0,a65798174a839bde9c0d2c72dee3848a67bb05ab,6146.0,15.0,2.0,388.0,28.3,17.4,814.0,1946.0,6146.0,15.0,2.0,388.0,28.3,17.4,814.0,1946.0,405.0,28.3,814.0,65.89651806052717,132.44386592905954,63.13049137650505,0,0,0,0,0,0,1,6.0063531596017325,6.703188113240863,7.5740450053721995,8.72371943690701,2.772588722239781,1.0986122886681096,5.963579343618446,4.203146918851849,4.893680909481691,4.160919935325476,0,1,1,1,1
Jieqianyu/SGN,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,15,2,1,1.0,Chocksy/qc-options-framework,1,202502.0,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,2.0,388.0,28.3,17.4,814.0,1946.0,6146.0,15.0,2.0,388.0,28.3,17.4,814.0,1946.0,405.0,28.3,814.0,65.89651806052717,132.44386592905954,63.13049137650505,0,0,0,0,0,0,1,6.0063531596017325,6.703188113240863,7.5740450053721995,8.72371943690701,2.772588722239781,1.0986122886681096,5.963579343618446,4.203146918851849,4.893680909481691,4.160919935325476,0,1,1,1,1
