repo_name,time,scan_group,latest_commit,ncloc_our,bugs_our,vulnerabilities_our,code_smells_our,duplicated_lines_density_our,comment_lines_density_our,cognitive_complexity_our,technical_debt_our,static_analysis_warnings_our,is_treatment,event,post_event,time_to_event,dataset_source,ncloc_paper,bugs_paper,vulnerabilities_paper,code_smells_paper,duplicated_lines_density_paper,comment_lines_density_paper,cognitive_complexity_paper,technical_debt_paper,static_analysis_warnings_paper,paper_match_status,diff_ncloc,abs_diff_ncloc,identical_ncloc,diff_bugs,abs_diff_bugs,identical_bugs,diff_vulnerabilities,abs_diff_vulnerabilities,identical_vulnerabilities,diff_code_smells,abs_diff_code_smells,identical_code_smells,diff_duplicated_lines_density,abs_diff_duplicated_lines_density,identical_duplicated_lines_density,diff_comment_lines_density,abs_diff_comment_lines_density,identical_comment_lines_density,diff_cognitive_complexity,abs_diff_cognitive_complexity,identical_cognitive_complexity,diff_technical_debt,abs_diff_technical_debt,identical_technical_debt,diff_static_analysis_warnings,abs_diff_static_analysis_warnings,identical_static_analysis_warnings
ericmjl/pyds-cli,2024-06,treatment,7a1526e644dc3aa2d6f0b56403991f530eb8a829,757.0,0.0,0.0,13.0,0.0,34.6,49.0,85.0,13.0,0,2024-11,0,-5.0,treatment,682.0,0.0,0.0,7.0,0.0,34.8,49.0,61.0,7.0,both,75.0,75.0,False,0.0,0.0,True,0.0,0.0,True,6.0,6.0,False,0.0,0.0,True,-0.19999999999999574,0.19999999999999574,False,0.0,0.0,True,24.0,24.0,False,6.0,6.0,False
ericmjl/pyds-cli,2024-07,treatment,eab8f5ffc56092f23d50f01cc7b7f69a2c4ce063,498.0,0.0,2.0,12.0,0.0,37.1,32.0,65.0,14.0,0,2024-11,0,-4.0,treatment,423.0,0.0,0.0,6.0,0.0,37.8,32.0,41.0,6.0,both,75.0,75.0,False,0.0,0.0,True,2.0,2.0,False,6.0,6.0,False,0.0,0.0,True,-0.6999999999999957,0.6999999999999957,False,0.0,0.0,True,24.0,24.0,False,8.0,8.0,False
ericmjl/pyds-cli,2024-08,treatment,e4294af7ec7cd08539b2824b1a305094fd2f8aa2,502.0,0.0,2.0,12.0,0.0,37.3,32.0,65.0,14.0,0,2024-11,0,-3.0,treatment,427.0,0.0,0.0,6.0,0.0,38.0,32.0,41.0,6.0,both,75.0,75.0,False,0.0,0.0,True,2.0,2.0,False,6.0,6.0,False,0.0,0.0,True,-0.7000000000000028,0.7000000000000028,False,0.0,0.0,True,24.0,24.0,False,8.0,8.0,False
ericmjl/pyds-cli,2024-09,treatment,e4294af7ec7cd08539b2824b1a305094fd2f8aa2,502.0,0.0,2.0,12.0,0.0,37.3,32.0,65.0,14.0,0,2024-11,0,-2.0,treatment,427.0,0.0,0.0,6.0,0.0,38.0,32.0,41.0,6.0,both,75.0,75.0,False,0.0,0.0,True,2.0,2.0,False,6.0,6.0,False,0.0,0.0,True,-0.7000000000000028,0.7000000000000028,False,0.0,0.0,True,24.0,24.0,False,8.0,8.0,False
ericmjl/pyds-cli,2024-10,treatment,e4294af7ec7cd08539b2824b1a305094fd2f8aa2,502.0,0.0,2.0,12.0,0.0,37.3,32.0,65.0,14.0,0,2024-11,0,-1.0,treatment,427.0,0.0,0.0,6.0,0.0,38.0,32.0,41.0,6.0,both,75.0,75.0,False,0.0,0.0,True,2.0,2.0,False,6.0,6.0,False,0.0,0.0,True,-0.7000000000000028,0.7000000000000028,False,0.0,0.0,True,24.0,24.0,False,8.0,8.0,False
ericmjl/pyds-cli,2024-11,treatment,41cb7b8fe19f46be2efc7cbf23246663e1903cb7,886.0,0.0,2.0,12.0,0.0,30.3,87.0,65.0,14.0,1,2024-11,1,0.0,treatment,811.0,0.0,0.0,7.0,0.0,30.1,87.0,56.0,7.0,both,75.0,75.0,False,0.0,0.0,True,2.0,2.0,False,5.0,5.0,False,0.0,0.0,True,0.1999999999999993,0.1999999999999993,False,0.0,0.0,True,9.0,9.0,False,7.0,7.0,False
ericmjl/pyds-cli,2024-12,treatment,41cb7b8fe19f46be2efc7cbf23246663e1903cb7,886.0,0.0,2.0,12.0,0.0,30.3,87.0,65.0,14.0,1,2024-11,1,1.0,treatment,811.0,0.0,0.0,7.0,0.0,30.1,87.0,56.0,7.0,both,75.0,75.0,False,0.0,0.0,True,2.0,2.0,False,5.0,5.0,False,0.0,0.0,True,0.1999999999999993,0.1999999999999993,False,0.0,0.0,True,9.0,9.0,False,7.0,7.0,False
ericmjl/pyds-cli,2025-01,treatment,41cb7b8fe19f46be2efc7cbf23246663e1903cb7,886.0,0.0,2.0,12.0,0.0,30.3,87.0,65.0,14.0,1,2024-11,1,2.0,treatment,811.0,0.0,0.0,7.0,0.0,30.1,87.0,56.0,7.0,both,75.0,75.0,False,0.0,0.0,True,2.0,2.0,False,5.0,5.0,False,0.0,0.0,True,0.1999999999999993,0.1999999999999993,False,0.0,0.0,True,9.0,9.0,False,7.0,7.0,False
ericmjl/pyds-cli,2025-02,treatment,41cb7b8fe19f46be2efc7cbf23246663e1903cb7,886.0,0.0,2.0,12.0,0.0,30.3,87.0,65.0,14.0,1,2024-11,1,3.0,treatment,811.0,0.0,0.0,7.0,0.0,30.1,87.0,56.0,7.0,both,75.0,75.0,False,0.0,0.0,True,2.0,2.0,False,5.0,5.0,False,0.0,0.0,True,0.1999999999999993,0.1999999999999993,False,0.0,0.0,True,9.0,9.0,False,7.0,7.0,False
ericmjl/pyds-cli,2025-03,treatment,40e3323677b5794f74c7a5a467d44013d100a061,886.0,0.0,2.0,12.0,0.0,30.3,87.0,65.0,14.0,1,2024-11,1,4.0,treatment,811.0,0.0,0.0,7.0,0.0,30.1,87.0,56.0,7.0,both,75.0,75.0,False,0.0,0.0,True,2.0,2.0,False,5.0,5.0,False,0.0,0.0,True,0.1999999999999993,0.1999999999999993,False,0.0,0.0,True,9.0,9.0,False,7.0,7.0,False
ericmjl/pyds-cli,2025-04,treatment,960cab9b03b220bf451c6b774a343252bf2ed5b9,886.0,0.0,2.0,12.0,0.0,30.3,87.0,65.0,14.0,1,2024-11,1,5.0,treatment,811.0,0.0,0.0,7.0,0.0,30.1,87.0,56.0,7.0,both,75.0,75.0,False,0.0,0.0,True,2.0,2.0,False,5.0,5.0,False,0.0,0.0,True,0.1999999999999993,0.1999999999999993,False,0.0,0.0,True,9.0,9.0,False,7.0,7.0,False
ericmjl/pyds-cli,2025-05,treatment,960cab9b03b220bf451c6b774a343252bf2ed5b9,886.0,0.0,2.0,12.0,0.0,30.3,87.0,65.0,14.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericmjl/pyds-cli,2025-06,treatment,960cab9b03b220bf451c6b774a343252bf2ed5b9,886.0,0.0,2.0,12.0,0.0,30.3,87.0,65.0,14.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericmjl/pyds-cli,2025-07,treatment,960cab9b03b220bf451c6b774a343252bf2ed5b9,886.0,0.0,2.0,12.0,0.0,30.3,87.0,65.0,14.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericmjl/pyds-cli,2025-08,treatment,960cab9b03b220bf451c6b774a343252bf2ed5b9,886.0,0.0,2.0,12.0,0.0,30.3,87.0,65.0,14.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericyuegu/hal,2024-05,treatment,3715ed2339247576d590e4fa922c5abcd439ff8f,778.0,0.0,1.0,22.0,0.0,9.1,119.0,145.0,23.0,0,2025-02,0,-9.0,treatment,778.0,0.0,0.0,18.0,0.0,9.1,119.0,125.0,18.0,both,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,4.0,4.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,20.0,20.0,False,5.0,5.0,False
ericyuegu/hal,2024-06,treatment,627746eac307e2458ef4e00f89193b0b798d9878,1233.0,0.0,1.0,34.0,3.1,8.6,174.0,200.0,35.0,0,2025-02,0,-8.0,treatment,1233.0,0.0,0.0,25.0,3.1,8.6,174.0,155.0,25.0,both,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,9.0,9.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,45.0,45.0,False,10.0,10.0,False
ericyuegu/hal,2024-07,treatment,8ebe5f09ca77015d01bf1123cf68f45e70fbf706,2955.0,6.0,1.0,63.0,2.3,9.6,290.0,303.0,70.0,0,2025-02,0,-7.0,treatment,2955.0,6.0,0.0,51.0,2.3,9.6,290.0,243.0,57.0,both,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,12.0,12.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,60.0,60.0,False,13.0,13.0,False
ericyuegu/hal,2024-08,treatment,06c47ea2a64561d64df07421951ba9199f923bf5,2981.0,6.0,1.0,67.0,3.0,9.7,291.0,314.0,74.0,0,2025-02,0,-6.0,treatment,2981.0,6.0,0.0,55.0,3.0,9.7,291.0,254.0,61.0,both,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,12.0,12.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,60.0,60.0,False,13.0,13.0,False
ericyuegu/hal,2024-09,treatment,913b170a33965077bbfff82a08d891c10aad8dfb,4417.0,11.0,2.0,97.0,5.0,9.6,419.0,429.0,110.0,0,2025-02,0,-5.0,treatment,4417.0,12.0,0.0,74.0,5.0,9.6,419.0,324.0,86.0,both,0.0,0.0,True,-1.0,1.0,False,2.0,2.0,False,23.0,23.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,105.0,105.0,False,24.0,24.0,False
ericyuegu/hal,2024-10,treatment,e57df07e946a03f62138dba1116469e87b71dad0,4983.0,12.0,1.0,100.0,5.8,9.2,508.0,465.0,113.0,0,2025-02,0,-4.0,treatment,4983.0,12.0,0.0,79.0,5.8,9.2,508.0,385.0,91.0,both,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,21.0,21.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,80.0,80.0,False,22.0,22.0,False
ericyuegu/hal,2024-11,treatment,34c80ded5abcc8b885bc2cf72df72525f65ebd5e,5746.0,13.0,1.0,118.0,3.8,10.3,628.0,548.0,132.0,0,2025-02,0,-3.0,treatment,5746.0,12.0,0.0,98.0,3.8,10.3,628.0,467.0,110.0,both,0.0,0.0,True,1.0,1.0,False,1.0,1.0,False,20.0,20.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,81.0,81.0,False,22.0,22.0,False
ericyuegu/hal,2024-12,treatment,472900b29dd21457804ed83eea31a4e9007f30fa,5873.0,13.0,1.0,132.0,3.6,11.2,677.0,555.0,146.0,0,2025-02,0,-2.0,treatment,5873.0,12.0,0.0,110.0,3.6,11.2,677.0,449.0,122.0,both,0.0,0.0,True,1.0,1.0,False,1.0,1.0,False,22.0,22.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,106.0,106.0,False,24.0,24.0,False
ericyuegu/hal,2025-01,treatment,472900b29dd21457804ed83eea31a4e9007f30fa,5873.0,13.0,1.0,132.0,3.6,11.2,677.0,555.0,146.0,0,2025-02,0,-1.0,treatment,5873.0,12.0,0.0,110.0,3.6,11.2,677.0,449.0,122.0,both,0.0,0.0,True,1.0,1.0,False,1.0,1.0,False,22.0,22.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,106.0,106.0,False,24.0,24.0,False
ericyuegu/hal,2025-02,treatment,05d9e477f28ce8fc61c193ac996eefb2ffc6cc30,10154.0,21.0,9.0,234.0,10.2,13.2,1077.0,962.0,264.0,1,2025-02,1,0.0,treatment,10153.0,39.0,0.0,221.0,10.2,13.2,1077.0,881.0,260.0,both,1.0,1.0,False,-18.0,18.0,False,9.0,9.0,False,13.0,13.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,81.0,81.0,False,4.0,4.0,False
ericyuegu/hal,2025-03,treatment,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0,296.0,1,2025-02,1,1.0,treatment,11182.0,42.0,0.0,257.0,11.9,14.0,1206.0,1014.0,299.0,both,0.0,0.0,True,-21.0,21.0,False,9.0,9.0,False,9.0,9.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,70.0,70.0,False,-3.0,3.0,False
ericyuegu/hal,2025-04,treatment,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0,296.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericyuegu/hal,2025-05,treatment,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0,296.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericyuegu/hal,2025-06,treatment,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0,296.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericyuegu/hal,2025-07,treatment,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0,296.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericyuegu/hal,2025-08,treatment,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0,296.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericzakariasson/uber-eats-mcp-server,2025-03,treatment,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0,3.0,1,2025-03,1,0.0,treatment,101.0,0.0,0.0,1.0,0.0,23.5,4.0,5.0,1.0,both,0.0,0.0,True,2.0,2.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False
ericzakariasson/uber-eats-mcp-server,2025-04,treatment,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0,3.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericzakariasson/uber-eats-mcp-server,2025-05,treatment,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0,3.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericzakariasson/uber-eats-mcp-server,2025-06,treatment,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0,3.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericzakariasson/uber-eats-mcp-server,2025-07,treatment,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0,3.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ericzakariasson/uber-eats-mcp-server,2025-08,treatment,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0,3.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ethyca/fides,2024-01,treatment,5bf61d1a19d6e575a3e379f14311b4321cffe8f9,234100.0,57.0,23.0,2023.0,6.3,8.8,9467.0,10378.0,2103.0,0,2025-03,0,-14.0,treatment,234138.0,160.0,10.0,1241.0,6.3,8.8,9467.0,11741.0,1411.0,both,-38.0,38.0,False,-103.0,103.0,False,13.0,13.0,False,782.0,782.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-1363.0,1363.0,False,692.0,692.0,False
ethyca/fides,2024-02,treatment,14aad9bceaffc32d7da28a07841734d7099db990,236492.0,58.0,23.0,2030.0,6.3,8.8,9553.0,10534.0,2111.0,0,2025-03,0,-13.0,treatment,236530.0,161.0,10.0,1259.0,6.3,8.8,9553.0,12000.0,1430.0,both,-38.0,38.0,False,-103.0,103.0,False,13.0,13.0,False,771.0,771.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,-1466.0,1466.0,False,681.0,681.0,False
ethyca/fides,2024-03,treatment,321e9d4355a51a88bffdb51a20d85974e192f04d,243600.0,58.0,23.0,2118.0,6.3,9.0,9920.0,11032.0,2199.0,0,2025-03,0,-12.0,treatment,243639.0,129.0,10.0,1336.0,6.3,9.0,9918.0,12970.0,1475.0,both,-39.0,39.0,False,-71.0,71.0,False,13.0,13.0,False,782.0,782.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-1938.0,1938.0,False,724.0,724.0,False
ethyca/fides,2024-04,treatment,c617f6804ae5f841bd61f65729c1186f3c95d5b8,252823.0,56.0,23.0,2163.0,6.2,9.2,10283.0,11254.0,2242.0,0,2025-03,0,-11.0,treatment,252866.0,134.0,10.0,1417.0,6.2,9.2,10281.0,13683.0,1561.0,both,-43.0,43.0,False,-78.0,78.0,False,13.0,13.0,False,746.0,746.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-2429.0,2429.0,False,681.0,681.0,False
ethyca/fides,2024-05,treatment,d50f5b3622c9058eee0c9aceb7f48463469afada,263118.0,57.0,23.0,2309.0,6.5,9.1,10679.0,11963.0,2389.0,0,2025-03,0,-10.0,treatment,263161.0,136.0,10.0,1485.0,6.5,9.1,10677.0,14472.0,1631.0,both,-43.0,43.0,False,-79.0,79.0,False,13.0,13.0,False,824.0,824.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-2509.0,2509.0,False,758.0,758.0,False
ethyca/fides,2024-06,treatment,6041a493e7e36e60b9267b9402c7c3332ab3f170,270428.0,56.0,23.0,2365.0,6.5,9.1,10864.0,12265.0,2444.0,0,2025-03,0,-9.0,treatment,270471.0,135.0,10.0,1537.0,6.5,9.1,10862.0,15037.0,1682.0,both,-43.0,43.0,False,-79.0,79.0,False,13.0,13.0,False,828.0,828.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-2772.0,2772.0,False,762.0,762.0,False
ethyca/fides,2024-07,treatment,84447c0a004c65a5552acdee70ffa76a59fc864f,276316.0,56.0,24.0,2416.0,6.4,9.1,11185.0,12547.0,2496.0,0,2025-03,0,-8.0,treatment,276359.0,135.0,10.0,1573.0,6.4,9.1,11183.0,15274.0,1718.0,both,-43.0,43.0,False,-79.0,79.0,False,14.0,14.0,False,843.0,843.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-2727.0,2727.0,False,778.0,778.0,False
ethyca/fides,2024-08,treatment,e9174b771155abc0ff3faf1fb7b8b76836788617,281160.0,55.0,24.0,2235.0,6.3,9.1,11463.0,11653.0,2314.0,0,2025-03,0,-7.0,treatment,281197.0,134.0,9.0,1615.0,6.3,9.1,11461.0,15187.0,1758.0,both,-37.0,37.0,False,-79.0,79.0,False,15.0,15.0,False,620.0,620.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-3534.0,3534.0,False,556.0,556.0,False
ethyca/fides,2024-09,treatment,a6510c126e548353bfa0c6dcde66796d998dcdad,293283.0,56.0,24.0,2694.0,7.3,9.5,11716.0,13942.0,2774.0,0,2025-03,0,-6.0,treatment,293320.0,147.0,9.0,1655.0,7.3,9.5,11714.0,15533.0,1811.0,both,-37.0,37.0,False,-91.0,91.0,False,15.0,15.0,False,1039.0,1039.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-1591.0,1591.0,False,963.0,963.0,False
ethyca/fides,2024-10,treatment,d60ec78344f18bd0118e088612f496f4e816386c,296502.0,58.0,23.0,2732.0,7.1,9.5,11879.0,14140.0,2813.0,0,2025-03,0,-5.0,treatment,296539.0,146.0,9.0,1689.0,7.1,9.5,11877.0,15884.0,1844.0,both,-37.0,37.0,False,-88.0,88.0,False,14.0,14.0,False,1043.0,1043.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-1744.0,1744.0,False,969.0,969.0,False
ethyca/fides,2024-11,treatment,f1865030d52eabe84e650a576c9f0449d24d90a3,297792.0,54.0,23.0,2759.0,6.7,9.6,12050.0,14202.0,2836.0,0,2025-03,0,-4.0,treatment,297819.0,141.0,9.0,1709.0,6.7,9.6,12048.0,15958.0,1859.0,both,-27.0,27.0,False,-87.0,87.0,False,14.0,14.0,False,1050.0,1050.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-1756.0,1756.0,False,977.0,977.0,False
ethyca/fides,2024-12,treatment,f77633e33a7b3e77e127caedfbd5d4c0256590c5,283527.0,55.0,23.0,2764.0,6.7,9.8,11606.0,14303.0,2842.0,0,2025-03,0,-3.0,treatment,283554.0,143.0,9.0,1684.0,6.7,9.8,11604.0,16186.0,1836.0,both,-27.0,27.0,False,-88.0,88.0,False,14.0,14.0,False,1080.0,1080.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-1883.0,1883.0,False,1006.0,1006.0,False
ethyca/fides,2025-01,treatment,c4d69ccb55793e152b0e29c7288dfd342176466f,289985.0,57.0,23.0,2803.0,6.8,9.8,11796.0,14447.0,2883.0,0,2025-03,0,-2.0,treatment,290017.0,145.0,9.0,1707.0,6.8,9.8,11794.0,16262.0,1861.0,both,-32.0,32.0,False,-88.0,88.0,False,14.0,14.0,False,1096.0,1096.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-1815.0,1815.0,False,1022.0,1022.0,False
ethyca/fides,2025-02,treatment,c51cd945858ae1bbcc1f72c26ab4422f3f019907,306352.0,66.0,23.0,3146.0,7.9,9.8,13096.0,18078.0,3235.0,0,2025-03,0,-1.0,treatment,306387.0,153.0,9.0,2016.0,7.9,9.8,13094.0,18869.0,2178.0,both,-35.0,35.0,False,-87.0,87.0,False,14.0,14.0,False,1130.0,1130.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-791.0,791.0,False,1057.0,1057.0,False
ethyca/fides,2025-03,treatment,524ff93669d122111bfd73df1c4ca2c2d9d7d100,318431.0,64.0,22.0,3259.0,7.3,9.9,13785.0,18552.0,3345.0,1,2025-03,1,0.0,treatment,318465.0,157.0,9.0,2038.0,7.3,9.9,13783.0,19006.0,2204.0,both,-34.0,34.0,False,-93.0,93.0,False,13.0,13.0,False,1221.0,1221.0,False,0.0,0.0,True,0.0,0.0,True,2.0,2.0,False,-454.0,454.0,False,1141.0,1141.0,False
ethyca/fides,2025-04,treatment,e469857a142ed59acc3eb55ada6bd20ac94c1be5,328498.0,65.0,22.0,3353.0,7.2,9.9,14165.0,19007.0,3440.0,1,2025-03,1,1.0,treatment,318483.0,157.0,9.0,2038.0,7.3,9.9,13783.0,19006.0,2204.0,both,10015.0,10015.0,False,-92.0,92.0,False,13.0,13.0,False,1315.0,1315.0,False,-0.09999999999999964,0.09999999999999964,False,0.0,0.0,True,382.0,382.0,False,1.0,1.0,False,1236.0,1236.0,False
ethyca/fides,2025-05,treatment,013705a19dd54de748b589460505f92f0b100cc9,334068.0,66.0,22.0,3398.0,7.2,9.9,14426.0,19163.0,3486.0,1,2025-03,1,2.0,treatment,334106.0,162.0,9.0,2171.0,7.2,9.9,14419.0,20571.0,2342.0,both,-38.0,38.0,False,-96.0,96.0,False,13.0,13.0,False,1227.0,1227.0,False,0.0,0.0,True,0.0,0.0,True,7.0,7.0,False,-1408.0,1408.0,False,1144.0,1144.0,False
ethyca/fides,2025-06,treatment,25f89cf50afcac815c38422d299fb39b35cd76a3,344252.0,64.0,22.0,3224.0,6.6,10.2,14433.0,16523.0,3310.0,1,2025-03,1,3.0,treatment,344290.0,160.0,10.0,2077.0,6.6,10.2,14426.0,21061.0,2247.0,both,-38.0,38.0,False,-96.0,96.0,False,12.0,12.0,False,1147.0,1147.0,False,0.0,0.0,True,0.0,0.0,True,7.0,7.0,False,-4538.0,4538.0,False,1063.0,1063.0,False
ethyca/fides,2025-07,treatment,9f183a7ab5faa5eb0efd7d4da31808a978b91242,366107.0,63.0,22.0,3369.0,6.6,10.5,15636.0,17725.0,3454.0,1,2025-03,1,4.0,treatment,366153.0,168.0,10.0,2211.0,6.6,10.5,15629.0,22434.0,2389.0,both,-46.0,46.0,False,-105.0,105.0,False,12.0,12.0,False,1158.0,1158.0,False,0.0,0.0,True,0.0,0.0,True,7.0,7.0,False,-4709.0,4709.0,False,1065.0,1065.0,False
ethyca/fides,2025-08,treatment,cb4eb8bd6ccc98b8e68630f3f7d938f1b3bf953a,388466.0,64.0,23.0,3566.0,6.5,10.9,16708.0,19609.0,3653.0,1,2025-03,1,5.0,treatment,388512.0,183.0,10.0,2430.0,6.5,10.9,16701.0,24610.0,2623.0,both,-46.0,46.0,False,-119.0,119.0,False,13.0,13.0,False,1136.0,1136.0,False,0.0,0.0,True,0.0,0.0,True,7.0,7.0,False,-5001.0,5001.0,False,1030.0,1030.0,False
ezyang/codemcp,2025-03,treatment,5295ec34409551d3aefad86af2d30a2c3b50fb25,8341.0,0.0,0.0,70.0,0.9,27.6,1288.0,873.0,70.0,1,2025-03,1,0.0,treatment,8341.0,0.0,0.0,56.0,0.9,27.6,1288.0,807.0,56.0,both,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,14.0,14.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,66.0,66.0,False,14.0,14.0,False
ezyang/codemcp,2025-04,treatment,3aaa4a8701c74dee51c58c39c48ff6426edcaa67,8912.0,1.0,0.0,77.0,0.9,27.5,1376.0,937.0,78.0,1,2025-03,1,1.0,treatment,8912.0,0.0,0.0,62.0,0.9,27.5,1376.0,866.0,62.0,both,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,15.0,15.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,71.0,71.0,False,16.0,16.0,False
ezyang/codemcp,2025-05,treatment,5b6726ab8c71ecf84fc20cb351b7bc7d7941bfda,8818.0,1.0,0.0,68.0,0.9,28.2,1335.0,830.0,69.0,1,2025-03,1,2.0,treatment,8818.0,0.0,0.0,60.0,0.9,28.2,1335.0,796.0,60.0,both,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,8.0,8.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,34.0,34.0,False,9.0,9.0,False
ezyang/codemcp,2025-06,treatment,41dfe735e1541d6db93f326e43db66f1e7038425,8856.0,1.0,0.0,70.0,0.9,28.3,1361.0,861.0,71.0,1,2025-03,1,3.0,treatment,8856.0,0.0,0.0,62.0,0.9,28.3,1361.0,827.0,62.0,both,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,8.0,8.0,False,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,34.0,34.0,False,9.0,9.0,False
ezyang/codemcp,2025-07,treatment,41dfe735e1541d6db93f326e43db66f1e7038425,8856.0,1.0,0.0,70.0,0.9,28.3,1361.0,861.0,71.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
ezyang/codemcp,2025-08,treatment,41dfe735e1541d6db93f326e43db66f1e7038425,8856.0,1.0,0.0,70.0,0.9,28.3,1361.0,861.0,71.0,,,,,,,,,,,,,,,left_only,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False,,,False
